0.00000 -0.02060 0.00000 0.00000 0.00000 0.00000 0.00000 0.00170 0.00000 0.00000 0.00000 0.00000 0.00000 -0.04980 -0.00670 -0.00160 0.00740 0.00000 0.00000 -0.11110 0.00000 -0.05220 -0.06060 -0.01730 0.00580 -0.01290 0.00200
-0.00560 -0.01180 -0.01600 0.00000 0.00000 0.00000 -0.00010 0.00000 -0.00730 0.04120 -0.03240 0.00000 0.00820 0.00000 0.00000 -0.00020 0.00200 -0.00580 -0.06750 -0.11560 0.00000 -0.01940 0.00000 0.00000 -0.00300 0.00000 -0.01530
-0.00980 0.00000 -0.01040 -0.08400 -0.00570 -0.02010 -0.00090 0.00000 -0.00680 0.00000 0.00000 -0.00200 0.00670 0.00000 -0.00530 -0.00760 0.00580 -0.00210 0.00000 0.00000 0.00000 -0.03420 -0.02670 -0.01180 0.00000 -0.02160 -0.04290
-0.00620 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00040 -0.00420 0.03490 -0.05380 -0.00250 0.00000 -0.04860 -0.00470 0.00000 0.00060 0.00000 0.00000 -0.09160 0.00000 -0.01440 -0.02240 -0.02680 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 -0.05230 0.00000 0.00000 0.00000 0.01930 0.00700 0.00000 0.00000 0.00000 0.01390 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.10330 0.00000 -0.03040 0.00000 0.00000 0.00000 0.00200 0.00610
0.00000 -0.00880 0.00000 -0.06930 -0.00520 -0.00610 0.00010 -0.00340 0.00000 0.00000 0.00000 0.00000 0.00000 -0.03520 -0.00410 0.00150 0.00000 -0.00580 0.00000 -0.06940 0.00000 0.00000 0.00000 0.00000 0.00390 0.00000 0.00000
-0.00020 0.00000 -0.00280 -0.06530 0.00000 -0.00600 0.00000 0.00000 0.00000 0.04700 -0.00960 -0.00360 0.00740 0.00000 -0.00210 0.00000 0.00000 -0.00670 -0.06630 -0.11150 0.00000 0.00000 0.00000 0.00930 0.00000 0.00000 -0.00450
0.00280 -0.00590 -0.01280 -0.06150 0.00000 0.00000 0.00000 0.00710 0.00030 0.00000 -0.00870 -0.00180 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00330 -0.04600 -0.11550 0.00000 -0.04010 0.00000 0.01260 0.01100 0.02100 0.00190
-0.01120 0.00000 0.00000 0.00000 -0.00490 0.00000 -0.00140 0.00000 -0.00940 0.03310 -0.05820 0.00000 0.00000 -0.06550 -0.00710 0.00000 0.00300 -0.00350 0.00000 -0.11120 0.00200 0.00000 -0.02130 -0.02800 0.00000 0.00000 -0.03090
0.00670 0.00000 -0.00710 -0.05970 0.00020 0.00000 0.00000 0.00890 0.00590 0.00000 0.00000 -0.00410 0.00000 0.00000 0.00000 0.01430 0.00000 0.00000 0.00000 -0.09720 0.00000 0.00000 0.00000 0.01610 0.00000 0.00000 0.00370
-0.00050 -0.01650 0.00000 0.00000 0.00000 -0.01730 0.00000 0.00000 -0.00370 0.00000 -0.04530 0.00000 0.00000 0.00000 0.00000 0.00120 0.00320 0.00000 -0.03940 -0.11790 -0.03460 -0.05010 -0.05420 -0.01850 -0.00190 0.00470 -0.00550
-0.00930 0.00000 -0.00940 0.00000 0.00000 0.00000 0.00000 0.00270 -0.00770 0.03320 -0.04070 0.00000 0.00920 0.00000 -0.00540 0.00000 0.00300 -0.00760 0.00000 -0.13330 0.00000 0.00000 0.00000 0.00000 0.00000 -0.01690 -0.01170
-0.00320 0.00000 0.00000 -0.07420 0.00000 -0.01840 -0.00020 -0.00330 -0.00230 0.00000 -0.04350 -0.00110 0.00000 0.00000 -0.00380 -0.00010 0.00200 0.00000 -0.04710 0.00000 0.00000 0.00000 -0.02540 0.00140 0.00000 0.01580 0.00460
-0.00620 -0.01840 0.00040 -0.07200 0.00000 -0.02110 0.00000 0.00000 -0.00220 0.04120 -0.05510 0.00000 0.00000 -0.05030 0.00000 0.00000 0.00420 0.00000 0.00000 0.00000 0.00000 0.00000 -0.01670 -0.00960 0.00000 -0.00050 0.00000
-0.00610 0.00000 0.00000 -0.07260 0.00000 0.00000 -0.00030 0.00000 -0.00320 0.00000 -0.05220 -0.00260 0.00000 -0.04950 0.00000 0.00000 -0.00150 0.00000 0.00000 -0.11260 -0.01720 -0.03370 -0.03870 0.00000 0.00000 -0.02090 -0.03120
0.00000 -0.00830 0.00000 -0.06390 0.00010 -0.00890 0.00130 -0.00180 0.00230 0.03620 -0.01980 -0.00220 0.00000 -0.02280 -0.00120 -0.00100 0.00000 0.00000 -0.06230 0.00000 -0.00430 0.00000 -0.00920 0.00000 0.00930 0.00000 0.00000
0.00000 0.00070 0.00000 -0.05600 0.00000 0.00000 0.00270 0.00740 0.00300 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.05720 -0.11560 -0.04730 -0.04190 0.00000 -0.00320 0.00000 0.00860 -0.01000
0.00000 -0.01350 -0.00900 -0.07270 -0.00840 0.00000 -0.00140 -0.00570 0.00000 0.04040 0.00000 0.00000 0.00000 -0.05320 -0.00680 0.00000 0.00390 -0.00920 -0.08000 -0.10650 0.00000 0.00000 0.00000 -0.01860 0.00000 0.00000 0.00000
-0.00420 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00020 0.00000 0.00000 0.02630 0.00000 0.00000 0.00860 -0.05290 -0.00450 -0.00450 0.00000 -0.00740 -0.07110 0.00000 -0.01000 -0.02160 -0.03060 0.00000 0.00000 0.00000 -0.04200
0.00610 0.00070 0.00900 0.00000 0.00000 0.00000 0.00280 0.00000 0.00000 0.05600 -0.00060 0.00000 0.01100 -0.00940 0.00000 0.00920 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02000 0.02020 0.02480 0.01410
-0.01050 0.00000 0.00000 -0.08210 0.00000 -0.02310 -0.00150 0.00000 0.00000 0.03070 0.00000 -0.00190 0.00000 0.00000 -0.00640 0.00000 0.00270 -0.00250 0.00000 -0.12830 0.00000 -0.03110 -0.03490 -0.02160 0.00000 -0.02280 -0.03180
-0.00150 -0.01750 -0.01810 0.00000 -0.00120 0.00000 0.00000 0.00750 -0.00210 0.00000 0.00000 0.00000 0.01030 -0.04610 -0.00280 0.00000 0.00000 -0.00710 -0.07290 -0.09370 -0.00750 0.00000 -0.01900 0.00000 0.00000 0.00000 -0.02400
0.00100 0.00000 0.00000 0.00000 0.00380 -0.01380 0.00000 0.00000 0.00000 0.02470 0.00000 -0.00360 0.00810 0.00000 0.00000 -0.00510 0.00000 0.00000 0.00000 0.00000 -0.01290 0.00000 -0.02220 0.00000 -0.00830 0.00000 0.00000
-0.00540 0.00000 0.00000 0.00000 0.00000 -0.02090 0.00000 0.00000 0.00000 0.02950 0.00000 0.00000 0.00000 -0.06850 -0.00490 0.00000 0.00000 -0.00490 0.00000 -0.09340 0.00000 0.00000 -0.01460 0.00000 0.00000 0.00400 0.00000
0.00000 -0.00870 0.00000 -0.06160 0.00000 -0.00790 0.00150 0.00050 0.00240 0.03750 0.00000 -0.00200 0.00000 -0.02300 -0.00040 0.00300 0.00000 0.00000 -0.05060 -0.07650 -0.01330 0.00000 -0.02220 0.00000 0.01240 0.01480 0.00000
0.00000 0.00000 0.00000 -0.07390 0.00060 -0.01810 0.00000 0.00000 0.00000 0.04000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00130 0.00000 -0.13240 -0.03920 0.00000 -0.05530 -0.01210 -0.00310 -0.00220 -0.01500
-0.00210 0.00000 -0.01060 -0.07650 -0.00220 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00460 -0.00130 0.00720 0.00000 -0.04580 0.00000 -0.04060 0.00000 -0.05460 -0.01090 0.00570 0.00840 -0.01030
-0.00900 0.00000 0.00000 0.00000 -0.00790 -0.01420 -0.00090 -0.01120 0.00000 0.00000 0.00000 0.00000 0.00630 -0.05170 -0.00530 -0.00410 0.00400 -0.00390 0.00000 -0.11460 0.00000 -0.00900 0.00000 0.00000 -0.01330 -0.03490 0.00000
-0.00250 0.00000 -0.00810 0.00000 0.00000 -0.01280 0.00050 0.00000 -0.00140 0.00000 -0.03180 -0.00030 0.00560 0.00000 0.00000 0.00050 0.00000 0.00000 0.00000 -0.10920 0.00000 0.00000 -0.02490 0.00500 0.00770 0.00000 -0.00980
-0.00320 0.00000 -0.01090 0.00000 -0.00550 0.00000 0.00000 0.00000 -0.00510 0.00000 0.00000 -0.00550 0.01130 0.00000 -0.00300 -0.00120 0.00290 0.00000 -0.07710 0.00000 0.00000 -0.03060 0.00000 0.00000 0.00000 -0.00320 -0.03040
0.00640 0.00000 -0.01700 -0.06200 0.00110 0.00000 0.00250 -0.00550 0.00000 0.04140 0.00000 0.00000 0.00000 0.00000 0.00020 0.00660 0.00000 0.00000 -0.07280 0.00000 -0.03100 -0.02230 0.00000 0.00000 -0.00500 0.00000 0.00000
0.00000 0.00000 -0.01010 -0.06680 -0.00510 0.00000 0.00000 0.00000 -0.00250 0.00000 -0.02710 -0.00430 0.01020 0.00000 0.00000 -0.00240 0.00100 0.00000 -0.06650 0.00000 0.00000 -0.03820 0.00000 0.00000 0.00510 0.00220 -0.00960
0.00000 0.00000 -0.01350 0.00000 -0.00970 0.00000 -0.00130 -0.01600 0.00000 0.00000 0.00000 0.00000 0.00570 -0.05950 0.00000 0.00000 0.00650 -0.00390 -0.07870 0.00000 0.00000 -0.03570 0.00000 -0.02210 -0.00800 -0.02110 0.00000
-0.02080 -0.01990 0.00000 -0.09280 0.00000 -0.02330 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00490 -0.07580 -0.00690 -0.01130 0.00570 -0.00560 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
-0.00440 0.00000 -0.02800 0.00000 0.00000 -0.02180 -0.00110 -0.00800 0.00000 0.03350 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00310 0.00000 0.00000 -0.13690 -0.02200 0.00000 -0.03090 0.00000 -0.01130 -0.02350 0.00000
-0.00990 0.00000 -0.00890 0.00000 -0.00560 -0.01730 -0.00040 0.00000 -0.01010 0.02890 0.00000 -0.00570 0.00690 0.00000 0.00000 0.00000 0.00320 -0.00040 -0.09960 0.00000 -0.00830 0.00000 0.00000 -0.02630 -0.01700 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 -0.02290 0.00000 0.00000 -0.00910 0.02780 -0.05820 0.00000 0.00640 -0.06720 0.00000 0.00000 -0.00130 -0.00230 -0.06960 -0.12540 -0.00840 -0.02860 -0.03220 0.00000 -0.01670 -0.01900 0.00000
0.00000 -0.01470 -0.00070 -0.07120 -0.00520 0.00000 0.00000 -0.00120 -0.00290 0.03860 0.00000 -0.00250 0.00000 -0.04080 -0.00430 -0.00450 0.00330 0.00000 -0.05840 0.00000 0.00000 0.00000 -0.01480 0.00000 0.01940 0.00000 0.00840
0.00000 -0.02270 -0.01870 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03240 0.00000 -0.00360 0.00740 -0.06340 -0.00640 0.00000 0.00550 -0.00370 -0.06340 -0.13390 -0.01630 0.00000 -0.03540 -0.01750 0.00000 -0.00410 -0.02450
0.00000 -0.00880 0.00000 0.00000 -0.00390 0.00000 0.00000 0.00000 -0.00290 0.00000 -0.00990 -0.00320 0.00660 -0.03090 -0.00390 0.00070 0.00000 -0.00480 -0.07280 -0.08120 0.00000 -0.00290 0.00000 0.00000 0.00000 0.00680 0.00000
0.00000 0.00000 0.00000 -0.06050 -0.00420 0.00000 0.00020 0.00000 0.00000 0.03980 -0.03160 0.00000 0.00960 -0.03330 0.00000 0.00310 -0.00340 0.00000 -0.06240 -0.08960 0.00000 0.00000 0.00000 0.00000 0.00000 0.01090 0.00000
-0.01190 -0.02360 0.00000 -0.07980 0.00000 -0.02310 0.00000 0.00000 -0.00840 0.00000 -0.05740 0.00000 0.00000 -0.06750 -0.00510 -0.00900 0.00150 -0.00410 0.00000 -0.09370 0.01200 -0.00920 -0.01270 0.00000 0.00000 0.00000 0.00000
0.00510 0.00000 0.00000 0.00000 0.00000 0.00000 0.00140 -0.00110 0.00330 0.04440 -0.02820 0.00000 0.00000 -0.02520 0.00000 0.00260 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.03530 0.01390 0.01580 0.02340 0.00000
-0.00600 -0.00640 0.00000 -0.07460 0.00000 -0.01660 0.00000 -0.00260 0.00000 0.00000 0.00000 0.00000 0.00000 -0.04290 0.00000 0.00000 0.00250 0.00000 -0.06160 0.00000 -0.00920 0.00000 0.00000 0.00000 0.00900 0.00000 -0.01170
-0.00480 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00080 -0.00840 0.00000 0.00000 0.00000 -0.00200 0.00850 -0.04760 -0.00520 -0.00290 0.00320 0.00000 -0.04520 0.00000 0.00000 -0.02320 -0.03430 -0.01220 0.00000 -0.00390 0.00000
0.00000 0.00000 -0.03620 -0.06210 0.00330 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01240 -0.03050 0.00000 0.00000 0.00000 0.00000 -0.05270 -0.11450 -0.04770 -0.05520 -0.05050 0.00000 0.00000 0.01660 -0.02060
-0.00870 -0.01140 0.00000 -0.07370 0.00000 -0.01310 -0.00030 0.00000 0.00000 0.00000 -0.02960 -0.00380 0.00650 0.00000 -0.00560 0.00100 0.00370 -0.00220 0.00000 -0.11310 0.00000 -0.01820 0.00000 -0.02050 -0.00940 0.00000 -0.03190
-0.00500 0.00000 0.00000 0.00000 -0.00450 -0.01190 0.00100 0.00000 -0.00570 0.00000 -0.02490 -0.00500 0.00000 -0.03250 -0.00320 0.00000 0.00130 0.00000 0.00000 0.00000 -0.03290 -0.03800 0.00000 -0.02270 -0.01350 -0.02590 -0.03250
-0.00140 0.00000 -0.01170 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04140 -0.03990 0.00050 0.00000 -0.05140 -0.00560 0.00000 0.00000 -0.00150 0.00000 -0.10070 0.00000 0.00000 -0.02620 0.00000 0.00550 0.01370 0.00000
0.00250 0.00000 -0.02210 0.00000 0.00000 0.00000 0.00310 0.00000 0.00060 0.04310 0.00000 0.00000 0.00000 0.00000 0.00030 0.00000 0.00000 0.00000 0.00000 0.00000 -0.05930 -0.05270 0.00000 -0.01390 0.00000 0.00000 -0.03900
0.00140 -0.00970 0.00000 0.00000 0.00130 -0.00930 0.00000 -0.00380 0.00180 0.03010 -0.02320 0.00000 0.01030 0.00000 -0.00090 -0.00180 0.00000 0.00000 0.00000 0.00000 -0.01710 -0.02020 -0.02330 -0.01200 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 -0.07260 0.00000 0.00000 -0.00060 0.00000 0.00000 0.00000 -0.05660 -0.00360 0.01010 -0.05360 0.00000 0.00000 -0.00160 0.00000 0.00000 -0.12070 -0.01870 -0.03650 -0.04080 0.00000 0.00000 -0.02880 -0.03530
0.00260 -0.00860 -0.01810 -0.06660 0.00000 0.00000 0.00000 0.00150 0.00300 0.04290 0.00000 -0.00190 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.05120 -0.05460 -0.05250 -0.00270 -0.00170 0.00000 -0.00590
-0.00120 -0.01800 0.00000 -0.06910 0.00000 0.00000 0.00000 0.00000 0.00000 0.03400 -0.03220 -0.00130 0.00000 0.00000 -0.00450 0.00070 0.00000 -0.00080 0.00000 -0.09780 -0.01850 -0.03030 -0.03830 -0.01570 0.00000 -0.01480 0.00000
0.00000 -0.02100 -0.02060 -0.07610 -0.00640 -0.02090 0.00000 -0.00920 -0.00680 0.03250 0.00000 0.00000 0.00540 0.00000 0.00000 0.00000 0.00480 -0.00380 0.00000 -0.11860 0.00000 -0.02760 -0.01920 -0.02700 -0.01250 0.00000 0.00000
0.00740 0.00060 0.00000 -0.04900 0.00000 0.00050 0.00000 0.00000 0.00000 0.05980 0.00080 0.00000 0.00000 -0.00830 0.00000 0.00000 0.00000 0.00000 -0.03870 -0.06940 0.00000 -0.00360 0.00000 0.00000 0.00000 0.00000 0.01190
0.00000 0.00000 0.00000 -0.07420 0.00000 0.00000 0.00000 0.00080 -0.00400 0.03650 -0.05940 -0.00200 0.00870 0.00000 0.00000 0.00000 0.00120 0.00000 0.00000 0.00000 0.00000 0.00000 -0.03270 -0.01320 0.00870 0.00000 0.01950
0.00360 -0.01330 -0.01040 -0.06210 0.00170 -0.00820 0.00090 0.00000 0.00000 0.00000 0.00000 0.00000 0.00960 -0.02670 0.00000 0.00000 0.00000 0.00000 -0.04680 -0.06710 0.00000 0.00000 0.00450 0.00000 0.00000 0.00000 0.00000
-0.01290 -0.01550 0.00000 -0.08090 -0.00990 0.00000 0.00000 0.00000 -0.01240 0.03150 0.00000 0.00000 0.00000 -0.06210 0.00000 0.00000 0.00030 -0.00240 0.00000 0.00000 0.00000 -0.01320 0.00000 0.00000 -0.02130 -0.03820 0.00000
0.00000 -0.00790 0.00000 -0.06820 0.00000 0.00000 -0.00010 0.00000 -0.00700 0.04400 -0.03870 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00390 0.00000 0.00000 0.00000 0.00000 -0.02270 0.00000 -0.02890 0.00000 0.00000 -0.01700
0.00880 0.00000 -0.00850 0.00000 0.00000 -0.01010 0.00000 0.00020 0.00000 0.04950 0.00000 0.00000 0.00000 0.00000 0.00000 0.00790 0.00000 0.00000 0.00000 -0.10920 0.00000 0.00000 -0.04240 0.00660 0.01730 0.02490 0.00000
-0.01430 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00810 0.00000 0.00000 -0.07720 0.00200 0.00000 0.00000 0.00000 0.00000 0.00000 0.00800 0.00000 0.00000 0.02290 0.00000 -0.01840 0.00000 0.00000 0.00000 0.00000
0.00000 -0.01110 0.00000 0.00000 -0.00050 0.00000 0.00000 0.00000 0.00050 0.04440 0.00000 -0.00280 0.00930 -0.02200 -0.00240 0.00000 0.00000 0.00000 -0.04660 -0.08400 0.00000 -0.03290 -0.04020 0.01170 0.01950 0.00000 0.00530
0.00000 0.00000 -0.01770 0.00000 -0.00270 0.00000 0.00000 -0.00380 0.00000 0.03820 0.00000 -0.00520 0.00780 -0.03500 0.00000 0.00000 0.00000 -0.00450 -0.08670 0.00000 -0.04130 -0.04080 0.00000 -0.00860 -0.00340 0.00000 -0.02310
-0.00890 -0.02270 0.00000 0.00000 -0.00590 -0.02070 -0.00150 0.00000 0.00000 0.03850 0.00000 0.00000 0.00000 -0.06020 0.00000 -0.00350 0.00710 -0.00140 0.00000 -0.10780 0.00000 -0.02680 -0.02870 -0.02060 -0.00620 0.00000 -0.02410
-0.00400 0.00000 0.00000 0.00000 -0.00200 0.00000 -0.00050 -0.00810 0.00000 0.02100 -0.04110 0.00000 0.00570 0.00000 0.00000 -0.00870 0.00000 -0.00060 0.00000 0.00000 0.00000 -0.01410 -0.01700 0.00000 0.00000 -0.01310 0.00000
0.00000 0.00060 0.00000 -0.05760 0.00110 0.00000 0.00000 0.00000 0.00270 0.04340 -0.00160 -0.00480 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.06640 0.00000 -0.04310 -0.03820 0.00000 0.00270 0.00000 0.01120 -0.00950
0.00290 0.00000 -0.00910 -0.06720 0.00200 0.00000 0.00250 0.00000 0.00400 0.00000 0.00000 0.00000 0.01370 -0.01400 0.00000 0.00180 0.00000 0.00000 0.00000 0.00000 -0.02360 0.00000 0.00000 0.00000 0.00000 -0.01010 0.00000
0.00230 0.00000 0.00000 -0.06830 0.00000 -0.00350 0.00000 -0.00180 0.00000 0.00000 0.00000 -0.00560 0.01260 -0.01520 0.00000 0.00000 0.00000 0.00000 -0.08120 0.00000 0.00470 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
-0.01050 0.00000 0.00000 -0.07900 0.00000 -0.01820 0.00000 0.00000 -0.00960 0.00000 -0.03580 -0.00410 0.00820 0.00000 0.00000 0.00000 0.00130 -0.00060 -0.08180 0.00000 -0.01880 -0.03070 0.00000 -0.02720 -0.01660 0.00000 -0.03930
0.00000 -0.01570 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.01300 0.03230 0.00000 -0.00330 0.00000 -0.05790 0.00000 -0.00530 0.00330 -0.00340 -0.07370 0.00000 0.00000 -0.02530 0.00000 -0.01060 0.00000 -0.01320 -0.02800
0.00400 -0.01050 0.00510 -0.06690 0.00000 -0.00910 0.00160 0.00000 0.00360 0.00000 0.00000 -0.00060 0.01010 0.00000 0.00000 0.00480 0.00000 0.00000 -0.04410 0.00000 0.00000 0.00000 -0.02830 0.02550 0.00000 0.03840 -0.00280
-0.00220 -0.01140 -0.02320 -0.06880 -0.00240 -0.01440 0.00020 -0.00710 -0.00180 0.03890 0.00000 0.00000 0.00000 -0.03880 0.00000 0.00000 0.00250 0.00000 0.00000 -0.11300 -0.02760 -0.03550 -0.03240 -0.02400 -0.00900 -0.01850 0.00000
0.00130 -0.01320 -0.02940 -0.06450 0.00160 0.00000 0.00000 0.00000 0.00000 0.00000 -0.03300 0.00000 0.00000 -0.03240 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.03780 -0.04490 -0.03800 0.00000 -0.01230 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 -0.01510 -0.00030 0.00000 0.00000 0.02850 -0.03960 -0.00090 0.00250 0.00000 -0.00510 0.00000 0.00000 -0.00240 0.00000 -0.09450 0.00000 -0.01490 -0.01650 0.00000 -0.01220 0.00000 0.00000
-0.00400 0.00000 0.00000 -0.07450 0.00000 0.00000 0.00000 -0.00230 0.00000 0.03370 0.00000 -0.00310 0.00700 0.00000 0.00000 -0.00010 0.00000 -0.00350 0.00000 0.00000 0.00000 -0.01570 0.00000 0.00000 -0.00280 0.00000 -0.02210
0.00000 -0.01290 0.00180 -0.06710 -0.00030 -0.00970 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00780 -0.02650 -0.00220 -0.00090 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 -0.03220 0.01140 0.01630 0.01370 0.00000
-0.01180 -0.02150 0.00000 -0.08520 -0.00590 -0.02310 -0.00200 -0.01330 0.00000 0.00000 0.00000 0.00000 0.00000 -0.06450 0.00000 -0.00880 0.00640 -0.00150 0.00000 0.00000 -0.00770 -0.02450 -0.02770 -0.02990 0.00000 0.00000 -0.04820
0.00000 -0.02040 0.00000 0.00000 0.00000 0.00000 0.00000 0.00750 -0.00550 0.00000 0.00000 0.00000 0.01000 -0.04890 -0.00510 -0.00080 0.00570 0.00000 -0.04910 -0.08930 0.00000 0.00000 -0.02430 -0.00480 0.00000 0.00000 0.00630
0.00000 -0.00480 -0.02170 -0.06500 -0.00190 -0.00480 0.00120 -0.00470 0.00000 0.03640 -0.00880 -0.00420 0.00000 0.00000 -0.00260 -0.00000 0.00000 -0.00290 0.00000 -0.10210 -0.02180 -0.02120 0.00000 0.00000 -0.01380 -0.02270 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 -0.01450 0.00000 0.00000 0.00000 0.00000 -0.02700 -0.00230 -0.00340 0.00000 0.00000 0.00000 0.00000 0.00090 0.00000 0.00000 0.00000 0.01210 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 -0.01030 -0.06090 0.00000 -0.00270 0.00000 0.00000 0.00360 0.00000 0.00110 -0.00180 0.00000 -0.01160 0.00010 0.00400 0.00000 0.00000 0.00000 0.00000 0.00000 -0.02090 0.00000 -0.00640 0.00000 0.00000 0.00000
0.00000 0.00000 -0.01350 0.00000 -0.00940 0.00000 0.00000 -0.01610 -0.00940 0.00000 -0.04120 0.00000 0.00580 -0.05920 0.00000 -0.01210 0.00700 -0.00390 0.00000 0.00000 0.00000 -0.02630 0.00000 -0.02760 0.00000 -0.04140 0.00000
-0.00090 0.00000 -0.01770 -0.07570 -0.00060 0.00000 0.00000 -0.00570 -0.00100 0.02870 0.00000 -0.00180 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00300 -0.07580 0.00000 -0.02900 -0.03920 -0.03650 0.00000 0.00000 0.00120 -0.02370
0.00000 0.00040 -0.02120 0.00000 0.00050 0.00000 0.00000 0.01260 0.00000 0.00000 0.00000 -0.00680 0.00000 0.00000 -0.00080 0.00000 0.00000 0.00000 -0.07000 -0.11110 -0.03750 0.00000 0.00000 0.00260 0.00000 0.00000 -0.00470
0.00000 -0.01480 -0.00830 0.00000 -0.00360 -0.01240 0.00010 -0.00770 -0.00290 0.03130 0.00000 -0.00110 0.00000 -0.04010 -0.00390 -0.00570 0.00000 -0.00470 -0.07300 0.00000 0.00000 -0.01460 -0.00990 0.00000 0.00440 0.00000 0.00000
0.00110 -0.01840 0.00000 0.00000 0.00000 0.00000 0.00020 0.00780 0.00000 0.00000 -0.03340 0.00000 0.00000 -0.04510 0.00000 0.00000 0.00000 -0.00030 -0.03160 -0.10520 -0.02750 0.00000 -0.04990 0.00450 0.01310 0.02610 0.00250
0.00000 0.00000 0.00000 -0.07210 0.00000 -0.02010 0.00000 0.00000 -0.00950 0.03810 0.00000 -0.00430 0.00000 -0.04520 0.00000 0.00000 -0.00460 0.00000 -0.07650 0.00000 0.00000 0.00000 0.00000 0.00000 0.00810 0.00000 0.00000
0.00000 0.00000 0.00000 -0.07300 -0.00010 -0.01430 0.00030 0.00000 -0.00270 0.00000 0.00000 0.00000 0.00840 -0.04640 0.00000 0.00000 0.00000 -0.00320 -0.07230 -0.11310 -0.01910 0.00000 -0.03290 -0.00120 0.00000 0.01460 -0.02790
0.00000 -0.01590 -0.01140 0.00000 -0.00770 0.00000 0.00000 0.00000 -0.01250 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00730 -0.00750 0.00800 -0.00340 -0.09180 0.00000 -0.02190 0.00000 0.00000 -0.02130 -0.01150 0.00000 -0.03790
0.00000 -0.00400 -0.01570 0.00000 -0.00370 -0.00900 0.00090 0.00000 -0.00370 0.03090 -0.02220 -0.00610 0.01020 -0.03040 -0.00250 -0.00510 -0.00010 0.00000 0.00000 0.00000 -0.01980 -0.02270 0.00000 0.00000 0.00000 -0.02970 -0.03480
-0.00600 0.00000 -0.01430 -0.07770 -0.00440 -0.01980 0.00000 0.00000 0.00000 0.02860 0.00000 -0.00270 0.00000 -0.04750 -0.00350 -0.00650 0.00320 0.00000 0.00000 0.00000 0.00000 -0.02260 -0.01590 0.00000 0.00000 -0.02370 0.00000
-0.01380 0.00000 0.00000 0.00000 -0.00940 0.00000 -0.00160 -0.00870 0.00000 0.02830 0.00000 -0.00650 0.00500 -0.06080 0.00000 0.00000 0.00480 -0.00250 0.00000 -0.11830 0.00000 0.00000 0.00000 -0.02920 0.00000 0.00000 0.00000
0.00000 0.00000 -0.00880 0.00000 -0.00320 -0.01630 0.00000 -0.00450 -0.00320 0.03420 -0.03990 -0.00400 0.00900 -0.04030 -0.00330 -0.00700 0.00470 0.00000 0.00000 0.00000 -0.02130 0.00000 -0.02530 -0.01910 -0.00130 0.00000 -0.00690
-0.00450 0.00000 0.00000 0.00000 -0.00450 -0.01220 0.00000 -0.00590 0.00000 0.03260 0.00000 0.00000 0.00900 -0.04380 -0.00380 -0.00100 0.00140 -0.00490 -0.07890 -0.11880 -0.01250 -0.01910 0.00000 0.00000 -0.00590 -0.01760 -0.02690
0.00000 -0.02690 0.00000 0.00000 0.00000 -0.02610 0.00000 0.00000 0.00000 0.00000 0.00000 -0.00440 0.00820 0.00000 0.00000 0.00000 0.00020 0.00000 -0.06110 -0.12730 0.00410 0.00000 -0.02700 0.00000 0.00000 -0.00480 0.00000
